CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
98	154.19	124.78	 66.52	 64.28	  8.77	 51.48
99	165.40	121.83	185.79	 64.77	 35.31	-29.88
100	104.97	118.56	193.06	 57.89	  8.27	-45.53
101	192.86	134.92	138.09	 71.64	 29.46	  8.59
102	 23.49	 64.44	 35.63	 32.24	-60.96	 23.73
103	119.85	 58.07	137.31	 43.16	 60.77	-41.38
104	186.00	108.41	 67.36	 65.17	 35.63	 48.99
105	108.56	 37.32	 84.67	 35.88	 62.20	-19.09
106	227.82	231.74	237.56	 94.70	 -1.48	 -1.94
107	 92.23	102.77	 93.69	 52.48	 -9.27	  4.86
108	142.55	100.72	108.24	 58.09	 26.34	  3.19
109	 16.20	 46.91	 35.24	 24.34	-51.10	  6.72
110	 37.61	 67.98	171.09	 34.69	 19.29	-74.38
111	109.12	102.50	 96.78	 54.56	  3.53	  5.85
112	136.86	 36.82	 60.40	 42.03	 68.10	 10.65
113	 61.76	 54.22	 52.89	 32.79	  7.70	  2.94
114	 49.20	120.55	171.95	 55.09	-41.53	-39.72
115	 47.34	 48.38	 48.11	 28.11	  1.00	 -0.37
116	137.58	 36.69	 37.13	 42.20	 64.45	 33.72
117	105.91	 57.48	141.47	 40.41	 56.89	-48.55
118	164.86	192.89	122.73	 82.25	-28.20	 41.41
119	 94.44	151.03	 67.01	 65.91	-55.16	 59.95
120	123.61	150.26	164.28	 68.80	-14.73	-11.35
121	159.93	172.14	 84.50	 76.68	-19.70	 61.27
122	 24.07	 43.67	 28.85	 22.32	-30.48	 12.20
123	 89.76	108.79	 52.42	 53.53	-24.57	 46.34
124	101.15	 59.22	 35.40	 40.43	 26.65	 36.66
125	114.56	114.58	110.05	 57.73	 -0.17	  3.27
126	 90.94	100.59	 63.95	 50.94	-14.02	 28.55
127	111.38	 96.53	 61.00	 52.02	  4.05	 32.72
128	 71.17	 51.93	 98.02	 32.44	 29.85	-32.93
129	 26.29	 96.39	105.53	 45.59	-71.89	-14.56
130	 28.29	 22.16	 40.65	 12.12	 16.56	-19.99
131	 32.31	 86.30	 47.69	 40.98	-71.78	 28.33
132	 25.69	 90.98	122.79	 43.02	-54.63	-29.93
133	177.36	117.66	 91.66	 65.58	 27.86	 30.36
134	 42.39	 34.29	 39.28	 21.59	 11.06	 -3.00
135	130.17	117.48	 92.69	 60.77	  3.45	 20.55
136	 70.65	 43.45	 47.29	 30.58	 24.86	  3.95
137	 44.29	124.43	184.86	 56.16	-44.63	-44.59
138	190.90	131.13	104.33	 70.73	 26.29	 29.78
139	 23.69	 76.71	133.45	 38.10	-28.14	-47.19
140	106.28	105.61	118.30	 54.97	  3.42	 -8.27
141	140.49	127.06	 74.51	 64.28	  0.04	 43.07
142	111.04	 95.57	132.05	 52.73	 17.68	-21.30
143	128.14	 43.07	 28.18	 41.71	 53.89	 45.64
144	117.91	 59.59	 76.45	 43.78	 42.63	  1.20
145	 25.92	 67.49	166.47	 33.86	  9.35	-73.06
146	 92.16	 50.35	 50.17	 36.80	 32.03	 12.44
147	142.84	130.08	 89.59	 65.42	  0.87	 31.91
148	130.39	131.18	127.22	 64.45	 -0.58	  2.81
149	139.43	110.43	 56.15	 59.98	  9.96	 52.26
150	135.80	149.33	172.79	 69.66	 -4.52	-14.90
151	110.41	135.44	147.10	 63.70	-14.96	-10.66
152	 87.44	 85.30	144.82	 46.69	 16.87	-39.58
153	 96.55	 80.73	146.56	 46.33	 27.91	-41.19
154	 76.04	 54.32	149.13	 33.88	 51.05	-63.70
155	131.00	128.45	 55.89	 63.27	 -8.25	 61.92
156	 51.08	117.65	 54.51	 52.93	-73.33	 47.70
157	115.01	 71.06	 33.45	 45.97	 24.84	 51.16
158	 64.21	 61.85	 50.79	 35.54	  0.84	 11.02
159	 59.55	 55.19	 57.80	 32.37	  6.32	 -1.63
160	167.24	136.20	 63.90	 68.46	  7.42	 63.23
161	224.33	217.10	 99.81	 91.05	-10.76	 78.64
162	 63.89	 30.18	 79.43	 23.52	 47.05	-34.63
163	108.49	 64.89	 74.12	 42.96	 32.02	  3.24
164	202.58	202.81	204.79	 86.72	 -0.42	 -0.18
165	101.43	 72.41	 86.49	 43.66	 23.69	 -4.42
166	167.51	135.82	 77.66	 68.78	  8.71	 49.12
167	148.62	 91.82	 80.57	 56.49	 31.95	 21.13
168	167.66	147.97	 55.35	 71.55	 -0.10	 82.00
169	172.01	 92.13	 35.54	 59.24	 39.60	 77.34
170	 11.35	 23.59	 34.29	 10.49	-12.78	-16.80
171	183.38	183.92	186.17	 81.89	 -0.68	  0.08
172	170.83	155.20	 98.09	 73.89	 -0.70	 41.87
