CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
175	122.15	118.11	116.81	 61.24	  1.96	  1.87
176	155.99	 67.54	100.61	 52.69	 58.27	 -3.57
177	144.97	170.66	105.88	 76.82	-27.89	 40.46
178	130.53	 43.89	 63.33	 42.92	 60.22	  8.74
179	184.54	156.19	201.99	 76.83	 20.23	-19.36
180	 28.03	 20.80	 54.14	 11.62	 28.60	-36.08
181	 62.03	 44.92	 75.50	 30.32	 25.19	-23.17
182	 99.25	116.70	 47.99	 57.90	-23.78	 60.29
183	149.11	136.26	140.97	 68.32	  7.59	 -1.19
184	202.40	104.19	 45.92	 66.70	 44.23	 74.89
185	 15.47	 37.07	 94.46	 18.96	 11.88	-55.81
186	 54.34	 68.61	164.98	 37.76	 24.47	-67.43
187	116.29	103.74	 81.45	 56.72	  4.01	 20.44
188	142.00	155.91	159.70	 72.89	 -7.95	 -3.92
189	142.15	 67.59	 28.39	 50.56	 42.72	 65.86
190	 30.56	 27.04	 24.25	 16.54	  4.25	  4.82
191	 15.26	 55.02	104.40	 29.56	-23.42	-45.33
192	 19.16	 45.43	 26.88	 23.72	-42.47	 16.98
193	 79.66	 88.78	 81.56	 47.56	 -8.70	  3.66
194	137.76	 48.93	 99.75	 44.55	 66.71	-16.27
195	182.26	162.58	 64.02	 76.94	 -2.64	 81.54
196	192.95	 86.59	152.73	 61.46	 67.68	-19.95
197	 60.71	 64.88	 28.91	 36.07	 -8.41	 40.49
198	 18.48	 43.27	 63.53	 22.05	-19.50	-24.39
199	102.96	114.13	151.17	 57.17	 -0.69	-24.64
200	173.41	145.21	184.05	 72.86	 19.57	-16.84
201	 63.46	 66.25	 63.79	 37.97	 -2.45	  0.74
202	197.52	 82.29	 38.87	 61.63	 56.32	 71.35
203	 74.35	 37.97	109.72	 28.76	 56.49	-50.22
204	111.02	 65.44	140.47	 44.38	 49.73	-42.38
205	194.75	159.79	 98.54	 77.92	  7.65	 46.95
206	189.45	140.48	 64.63	 73.14	 15.06	 68.65
207	 44.66	 26.05	 51.76	 19.25	 29.25	-21.21
208	 73.50	140.94	155.92	 63.68	-47.73	-17.19
209	139.48	 51.86	 49.75	 46.47	 55.10	 27.90
210	 38.30	 34.84	 19.81	 21.45	  1.89	 22.41
211	 95.35	 88.06	 83.90	 49.45	  4.53	  5.07
212	226.44	229.06	235.67	 94.82	 -1.49	 -1.89
213	 20.22	 81.62	121.06	 42.01	-56.37	-34.51
214	117.14	104.28	 95.70	 56.99	  6.69	  9.01
215	111.13	122.00	 95.45	 60.99	-12.94	 17.18
216	220.40	206.64	 69.27	 89.16	 -6.14	109.13
217	136.69	108.08	120.36	 59.83	 18.92	 -2.96
218	168.71	 80.48	 86.56	 57.43	 50.57	 16.24
219	 44.24	 66.57	 31.09	 35.70	-29.51	 36.42
220	159.84	 72.90	136.02	 54.53	 63.18	-22.81
221	 72.53	120.90	 58.28	 57.23	-53.31	 47.19
222	 19.60	 39.55	 35.29	 21.06	-28.58	 -0.54
223	119.09	 62.22	 27.21	 45.42	 34.88	 57.63
224	112.77	163.36	 81.60	 71.89	-48.16	 53.83
225	111.34	 31.10	 22.06	 36.63	 55.15	 43.28
226	 26.41	 32.20	 70.73	 18.22	 13.03	-39.58
227	 44.88	 39.09	116.37	 23.17	 44.58	-63.96
228	 87.77	 85.18	 57.32	 47.21	 -3.51	 24.96
229	 73.71	 82.89	134.43	 44.76	  6.41	-37.32
230	112.84	 67.92	104.03	 45.26	 38.12	-16.20
231	 41.37	 45.14	 49.80	 25.72	 -0.25	 -5.53
232	100.84	 44.49	124.51	 35.38	 64.23	-46.51
233	 23.36	 20.62	 17.87	 11.18	  3.89	  5.70
234	180.14	162.39	 91.59	 77.49	 -1.96	 52.13
235	134.07	131.10	128.93	 65.63	  1.33	  1.82
236	117.24	171.03	134.78	 74.54	-42.92	 16.16
237	179.54	158.79	 54.59	 75.74	  1.13	 93.74
238	 13.28	 43.08	 80.92	 23.17	-17.60	-39.22
239	 58.06	 74.78	 62.84	 40.65	-18.17	  7.10
240	110.19	103.47	103.86	 55.62	  4.75	  0.95
241	200.73	198.32	161.13	 87.18	 -6.19	 22.47
242	 52.55	 48.83	138.53	 29.15	 42.44	-67.43
243	122.57	135.33	177.11	 66.25	 -1.14	-25.30
244	 73.00	 31.14	 51.48	 28.12	 40.54	 -5.80
245	 73.54	 70.39	 96.84	 41.03	  9.53	-19.88
246	155.16	141.48	 99.73	 70.41	  0.45	 31.55
247	 79.26	 76.26	 82.57	 43.86	  4.36	 -4.57
248	 99.21	 29.74	 51.25	 33.42	 56.31	  3.11
249	 23.54	 20.72	 22.69	 11.06	  6.29	 -1.75
250	 45.43	 91.58	140.64	 45.79	-24.17	-39.56
251	143.93	172.73	216.46	 77.39	-10.49	-24.39
252	 27.49	 58.15	157.13	 30.35	 21.65	-75.57
253	 16.55	 15.24	 15.75	  6.33	  4.18	 -0.31
254	 17.45	 67.31	132.28	 35.61	-27.12	-52.33
255	 76.84	 74.88	161.04	 42.75	 28.13	-56.81
256	 86.68	145.33	166.75	 65.58	-36.55	-19.98
257	163.64	192.44	137.49	 83.10	-26.16	 30.49
258	 18.58	 73.57	156.23	 38.31	-21.03	-62.10
259	137.57	122.00	 58.52	 63.76	 -0.13	 56.56
260	 18.59	 24.26	 57.48	 12.09	 14.40	-38.82
261	 91.14	 35.34	 51.85	 32.72	 46.77	  1.92
262	 65.99	129.54	 99.56	 59.38	-60.97	 13.69
263	114.29	127.93	186.39	 62.44	  2.55	-34.58
264	 48.60	 87.51	162.97	 43.35	 -6.28	-53.83
265	163.47	166.26	212.07	 76.01	  4.55	-23.35
266	 71.64	 52.26	133.49	 33.60	 44.22	-56.47
267	 93.53	 66.31	 67.90	 42.57	 20.79	  5.03
268	 81.02	 91.29	 96.80	 48.85	 -6.14	 -6.00
269	 50.82	 48.58	112.67	 29.32	 28.15	-50.96
270	110.51	 44.11	118.26	 37.90	 66.56	-39.82
271	132.30	 73.18	117.97	 50.12	 46.18	-18.58
272	100.08	 86.29	170.47	 49.24	 30.89	-50.93
273	 63.87	 76.26	159.32	 41.67	 17.07	-57.62
274	152.08	 62.46	 29.67	 50.68	 50.35	 62.11
275	 13.02	 42.59	 53.28	 23.41	-40.45	-15.86
276	 73.85	 42.55	 78.94	 31.64	 36.93	-23.54
277	 24.73	 18.18	 41.75	  9.98	 22.58	-27.34
278	 47.63	 73.00	 55.40	 39.10	-29.93	 11.21
279	207.22	139.47	 83.82	 75.21	 25.16	 52.63
280	118.91	 33.56	 60.83	 38.38	 63.67	  2.72
281	 91.75	 61.28	 88.84	 40.91	 29.33	-14.82
282	 85.31	 95.80	181.30	 50.62	 15.26	-54.22
283	192.23	133.90	156.43	 72.28	 31.70	 -2.27
284	205.09	129.21	165.75	 72.75	 42.04	 -7.08
285	 84.41	 31.31	 31.83	 30.75	 42.24	 19.69
286	113.76	 82.94	 35.53	 50.37	 14.28	 56.46
287	225.44	229.62	235.61	 94.78	 -1.53	 -1.91
288	128.32	154.27	118.15	 70.82	-23.05	 20.59
289	 92.33	 91.17	103.67	 50.03	  4.21	 -8.48
290	111.44	 97.41	149.90	 54.29	 20.65	-31.03
291	 37.68	 32.25	 45.07	 20.53	 10.40	-12.26
292	164.31	 59.57	 73.23	 51.94	 63.13	 15.56
293	212.56	154.08	 52.88	 77.79	 19.34	 98.57
294	151.77	 76.65	116.07	 53.68	 52.12	-11.84
295	 20.98	 65.90	 89.40	 34.05	-40.83	-25.82
296	 62.47	 75.43	173.23	 40.44	 23.95	-66.21
297	150.93	 46.55	 36.59	 46.25	 62.04	 43.58
298	 55.04	 30.31	 27.36	 23.04	 23.45	 13.70
299	143.67	 86.36	 53.26	 55.12	 30.09	 42.81
300	 40.84	 81.37	 41.66	 41.19	-51.55	 33.12
301	 44.69	128.80	162.46	 58.43	-58.25	-29.97
302	 81.55	 67.37	 51.43	 41.18	  8.36	 18.67
303	121.10	135.74	198.59	 65.76	  2.63	-36.37
304	149.18	 92.08	 94.77	 57.42	 33.84	 10.64
305	 18.94	 64.21	 43.23	 33.68	-72.47	 14.77
306	140.60	140.92	138.02	 68.61	 -0.84	  2.16
307	167.79	 76.39	 38.18	 56.03	 47.51	 61.37
308	 47.70	 40.97	 40.52	 26.09	  8.35	  2.29
309	153.97	 37.80	 33.22	 46.28	 70.49	 44.10
310	 12.63	 27.44	 59.08	 13.99	  0.47	-37.01
311	 85.90	 57.60	 72.36	 38.72	 25.71	 -5.68
312	128.09	125.19	123.66	 63.74	  1.54	  1.78
313	 15.77	 15.59	 13.33	  6.20	  1.53	  3.96
314	 95.64	118.41	179.85	 58.83	 -2.23	-39.54
315	180.14	161.92	 77.85	 77.14	 -2.43	 65.29
316	 60.09	 85.97	179.36	 44.66	 10.69	-63.11
317	 23.21	 21.46	 15.86	 11.56	  2.14	 10.49
318	 63.66	 31.66	 65.52	 25.97	 38.91	-21.89
319	 91.98	 34.97	 85.75	 32.56	 58.02	-26.92
320	 52.27	123.98	 87.99	 57.10	-73.64	 18.32
321	146.06	147.60	181.40	 71.00	  4.64	-18.20
322	 42.14	 38.29	 96.47	 23.30	 31.85	-50.18
323	 73.88	 94.78	 94.25	 49.40	-17.05	 -2.89
324	121.20	 93.40	106.73	 54.42	 20.63	 -3.80
325	 67.22	 72.95	 53.39	 40.92	 -8.99	 16.58
326	163.90	185.41	 73.54	 80.83	-28.53	 82.47
327	155.02	152.41	151.25	 72.77	  0.96	  0.82
328	178.48	 71.44	 50.88	 56.49	 56.97	 46.27
329	166.04	122.10	100.45	 66.45	 19.37	 24.34
330	 90.86	113.94	142.67	 55.72	-10.80	-21.05
331	 93.13	161.52	133.70	 69.01	-53.37	  9.13
332	215.16	177.56	 98.45	 83.47	  6.55	 59.29
333	 36.21	105.69	 67.82	 50.11	-83.41	 22.53
334	173.71	187.47	144.22	 82.75	-15.40	 25.06
335	104.28	 74.46	145.80	 46.35	 38.38	-42.06
336	 34.16	 57.06	113.01	 31.08	  0.96	-47.83
337	 88.86	149.17	137.78	 66.72	-47.03	  0.01
338	149.61	175.77	124.42	 77.85	-25.69	 29.55
339	205.51	123.07	106.93	 71.22	 37.96	 26.51
340	141.70	142.51	198.25	 69.29	  8.86	-30.66
341	 64.71	145.30	166.91	 64.26	-54.49	-21.95
342	152.09	148.94	 60.61	 71.51	 -9.66	 72.99
343	154.19	153.01	 89.19	 72.94	 -9.37	 45.68
344	164.48	151.93	178.67	 73.89	 10.18	-12.84
345	 30.86	 23.46	 68.19	 13.51	 34.82	-45.35
346	119.71	 63.64	 35.28	 45.99	 34.03	 45.49
347	 42.59	 56.33	 26.68	 31.20	-18.50	 32.60
348	 93.93	117.40	113.88	 58.19	-18.44	 -0.90
349	126.11	 52.91	 88.12	 44.01	 55.63	 -8.90
350	223.14	220.45	166.68	 93.25	 -7.65	 31.13
351	 45.05	105.92	164.56	 51.15	-31.89	-44.36
352	 80.81	 49.15	111.86	 34.70	 44.47	-41.38
353	 71.94	 77.59	 35.09	 43.02	-11.65	 43.35
354	170.55	157.03	148.62	 75.63	  5.00	  7.93
355	 80.78	 90.13	124.37	 48.63	  1.30	-25.55
356	122.61	141.67	 55.40	 67.08	-24.64	 72.10
357	129.11	102.37	100.95	 57.90	 16.36	  6.65
358	110.80	 81.08	139.18	 49.45	 33.43	-33.73
359	 63.14	 58.21	 60.30	 35.17	  6.26	 -1.25
360	111.92	143.28	 61.76	 66.57	-35.33	 62.93
361	 48.54	 28.44	 64.35	 20.89	 34.06	-29.75
362	101.19	 30.85	 60.85	 33.72	 58.39	 -4.08
363	 27.58	105.19	188.49	 49.33	-37.41	-57.44
364	233.52	235.99	242.56	 94.91	 -1.53	 -1.92
365	127.00	113.97	134.91	 59.81	 12.00	-11.01
366	 90.20	 58.11	110.29	 39.18	 38.42	-32.67
367	 68.75	114.71	144.28	 55.26	-28.20	-25.40
368	 21.20	 60.81	104.08	 31.97	-22.13	-40.54
369	153.00	 64.69	 60.41	 51.35	 52.18	 26.99
370	210.35	144.38	170.07	 76.17	 34.01	 -3.81
371	153.23	 95.14	111.89	 58.38	 36.15	  0.05
372	123.74	161.87	 89.36	 72.27	-37.87	 46.17
373	 19.75	 28.04	 73.87	 14.69	 19.44	-48.01
374	191.80	147.11	126.47	 75.19	 18.46	 21.23
375	 33.79	 96.41	188.28	 46.71	-18.19	-64.29
376	117.94	117.02	 71.72	 60.17	 -6.92	 36.06
377	 63.70	125.16	 82.51	 58.21	-62.92	 24.32
378	 92.78	103.86	107.36	 54.06	 -6.97	 -4.20
379	128.37	182.77	195.95	 78.29	-30.64	-12.85
380	218.16	196.46	134.50	 87.93	  0.28	 40.63
381	124.22	129.64	120.81	 64.24	 -5.26	  4.96
382	170.54	 93.68	 43.67	 60.54	 36.88	 64.65
383	 58.55	 31.68	 37.42	 24.98	 26.86	  3.47
384	 19.65	 49.53	 53.11	 26.60	-36.71	 -9.41
385	115.73	115.16	127.57	 59.69	  2.48	 -7.35
386	134.96	 77.10	136.21	 51.54	 48.54	-27.78
387	 42.99	100.15	 77.05	 49.04	-63.35	 10.76
388	 11.41	 15.35	 13.36	  5.25	 -3.94	  1.49
389	 80.34	 77.13	119.45	 44.36	 13.48	-30.18
390	 57.24	 58.23	 57.66	 34.44	  0.55	  0.21
391	 59.49	 40.24	112.34	 26.92	 47.52	-55.37
392	 22.89	 79.55	 80.81	 40.77	-67.32	 -8.53
393	146.97	 84.22	 33.04	 55.06	 32.78	 70.78
394	 56.42	 41.94	 22.04	 27.85	 11.12	 30.86
395	112.34	163.03	158.75	 72.26	-34.85	 -3.31
396	131.89	 44.89	 74.38	 42.60	 62.06	  0.60
397	 17.27	 59.02	146.40	 30.08	  1.45	-67.22
398	186.87	142.18	195.45	 73.10	 30.88	-21.50
399	 51.08	109.88	 52.66	 51.67	-67.21	 43.67
400	 66.12	120.32	112.77	 56.78	-46.56	 -2.17
401	 63.59	120.74	 65.17	 56.55	-62.49	 38.10
402	179.01	 69.61	 31.08	 55.98	 56.41	 71.46
403	181.87	134.26	112.30	 71.02	 19.27	 23.17
404	222.00	205.08	223.03	 89.82	  8.50	 -6.07
405	 64.46	 80.53	 43.12	 43.17	-21.85	 33.01
406	 92.96	 78.14	 47.94	 46.08	  5.95	 31.52
407	134.91	174.74	 85.69	 76.32	-39.52	 59.03
408	198.15	215.38	206.39	 90.04	-10.77	  3.47
409	108.22	119.87	139.07	 60.15	 -4.36	-14.00
410	 53.86	 59.64	 42.90	 34.49	 -8.19	 15.44
411	 72.72	123.90	 73.22	 58.33	-54.10	 33.03
412	192.21	149.49	143.96	 75.85	 19.43	 10.95
413	 65.46	119.30	 53.20	 55.74	-59.14	 51.78
414	 54.21	 23.99	 51.63	 20.53	 39.79	-18.88
415	 85.08	158.69	169.99	 69.31	-48.53	-14.98
416	 62.40	 59.45	156.76	 34.68	 40.10	-68.42
417	213.35	179.15	168.66	 84.42	 12.53	 12.52
418	162.62	119.82	162.92	 65.68	 30.33	-18.26
419	169.00	139.47	107.27	 71.18	  9.56	 27.14
420	 26.77	 21.08	 24.36	 12.45	  9.84	 -2.35
421	 19.66	 46.96	 79.42	 25.11	-14.98	-34.61
422	141.42	 69.44	 36.77	 50.91	 41.16	 53.33
423	112.34	123.92	112.19	 61.74	-10.20	  6.66
424	 89.52	 45.55	 77.16	 35.35	 42.51	-15.49
425	 57.47	122.18	 58.99	 56.55	-71.89	 46.06
426	130.00	 71.20	100.45	 49.44	 43.72	 -8.52
427	 70.56	143.40	208.85	 64.19	-34.63	-44.70
428	 69.49	 22.66	 23.97	 24.44	 41.72	 19.13
429	 43.03	 22.07	 19.45	 16.86	 22.98	 13.69
430	 94.92	130.30	104.70	 60.87	-31.55	 12.99
431	139.81	141.05	154.51	 68.22	  1.71	 -7.90
432	160.34	188.88	103.88	 81.36	-30.11	 52.72
433	210.79	158.75	 91.75	 79.36	 15.90	 55.35
434	179.22	104.28	168.98	 63.82	 51.13	-25.57
435	194.69	 82.86	114.56	 61.22	 63.56	  2.06
436	 56.55	 54.12	 55.23	 32.67	  3.59	 -0.86
437	 18.64	 32.41	 44.01	 17.65	-13.02	-16.43
438	 30.39	 26.90	 18.97	 16.51	  2.93	 12.69
439	116.77	 90.02	 89.02	 52.89	 17.55	  6.52
440	 20.15	 17.84	 19.38	  8.67	  6.14	 -1.25
441	 98.35	 55.16	 25.65	 39.78	 28.05	 48.83
442	119.09	114.02	 45.20	 59.38	 -6.20	 65.27
443	171.53	 39.21	 45.46	 49.45	 77.82	 36.08
444	116.69	 88.13	166.93	 52.10	 36.88	-44.72
445	128.49	 42.11	 43.21	 42.13	 57.48	 26.84
