CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
160	167.34	136.27	 63.95	 68.46	  7.42	 63.22
161	224.58	217.47	 99.89	 91.05	-10.76	 78.64
162	 63.98	 30.10	 79.48	 23.52	 47.05	-34.63
163	108.54	 64.95	 74.27	 42.96	 32.02	  3.24
164	202.87	203.10	204.91	 86.72	 -0.42	 -0.18
165	101.36	 72.32	 86.37	 43.66	 23.69	 -4.42
166	167.50	135.75	 77.47	 68.78	  8.72	 49.12
167	148.57	 91.87	 80.56	 56.49	 31.95	 21.13
168	167.79	148.08	 55.38	 71.54	 -0.10	 82.00
169	171.92	 92.11	 35.55	 59.24	 39.60	 77.35
170	 10.99	 23.41	 34.12	 10.49	-12.78	-16.80
171	183.61	184.16	186.23	 81.89	 -0.68	  0.08
172	170.89	155.28	 98.11	 73.89	 -0.70	 41.87
173	 64.53	127.09	 55.22	 56.73	-64.68	 55.44
174	156.79	 68.11	 74.36	 52.14	 53.65	 17.20
175	124.44	121.43	120.03	 61.24	  1.96	  1.87
176	158.78	 69.72	103.58	 52.69	 58.27	 -3.57
177	147.78	175.74	108.95	 76.82	-27.89	 40.46
178	133.13	 45.21	 64.84	 42.92	 60.22	  8.74
179	187.56	160.09	205.40	 76.83	 20.23	-19.36
180	 28.82	 21.47	 55.60	 11.62	 28.60	-36.08
181	 63.69	 46.32	 77.86	 30.32	 25.19	-23.17
182	101.23	119.72	 49.59	 57.90	-23.78	 60.29
183	150.66	138.93	144.63	 68.32	  7.59	 -1.19
184	204.39	106.44	 46.92	 66.70	 44.23	 74.89
185	 15.85	 38.20	 96.42	 18.96	 11.88	-55.81
186	 55.90	 70.89	168.06	 37.76	 24.47	-67.43
187	119.21	106.72	 83.32	 56.72	  4.01	 20.44
188	145.31	159.75	163.97	 72.89	 -7.95	 -3.92
189	146.08	 69.60	 29.40	 50.56	 42.72	 65.86
190	 31.57	 28.02	 25.21	 16.54	  4.25	  4.82
191	 15.81	 56.91	108.21	 29.56	-23.42	-45.33
192	 19.86	 47.11	 27.88	 23.72	-42.47	 16.98
193	 81.71	 91.72	 84.57	 47.56	 -8.70	  3.66
194	140.02	 50.43	103.08	 44.55	 66.71	-16.27
195	184.94	167.15	 66.05	 76.94	 -2.64	 81.54
196	196.18	 89.26	156.66	 61.46	 67.68	-19.95
197	 61.95	 66.66	 29.54	 36.07	 -8.41	 40.49
198	 18.83	 44.14	 64.29	 22.05	-19.50	-24.39
199	103.20	115.14	151.26	 57.17	 -0.69	-24.64
200	175.14	148.28	187.32	 72.86	 19.57	-16.84
201	 64.30	 68.02	 65.80	 37.97	 -2.45	  0.74
202	199.97	 84.68	 40.15	 61.63	 56.32	 71.35
203	 75.88	 39.15	112.59	 28.76	 56.49	-50.22
204	112.29	 67.05	143.49	 44.38	 49.73	-42.38
205	196.42	162.84	101.03	 77.92	  7.65	 46.95
206	192.11	143.60	 66.66	 73.14	 15.06	 68.65
207	 45.61	 26.79	 53.20	 19.25	 29.25	-21.21
208	 75.07	144.71	159.81	 63.68	-47.73	-17.19
209	142.73	 53.68	 51.26	 46.47	 55.10	 27.90
210	 39.30	 35.86	 20.42	 21.45	  1.89	 22.41
211	 97.55	 90.70	 85.92	 49.45	  4.53	  5.07
212	229.79	233.31	238.75	 94.82	 -1.49	 -1.89
213	 20.72	 83.65	123.85	 42.01	-56.37	-34.51
214	119.96	107.23	 98.53	 56.99	  6.69	  9.01
215	113.13	124.88	 98.47	 60.99	-12.94	 17.18
216	221.99	209.76	 71.15	 89.16	 -6.14	109.13
217	138.04	110.32	122.86	 59.83	 18.92	 -2.96
218	171.51	 82.75	 88.40	 57.43	 50.57	 16.24
219	 45.38	 68.86	 31.84	 35.70	-29.51	 36.42
220	164.18	 75.29	139.54	 54.53	 63.18	-22.81
221	 74.69	124.23	 59.92	 57.23	-53.31	 47.19
222	 20.27	 40.76	 36.43	 21.06	-28.58	 -0.54
223	122.72	 64.05	 28.15	 45.42	 34.88	 57.63
224	116.11	167.71	 84.40	 71.89	-48.16	 53.83
225	115.02	 32.15	 22.92	 36.63	 55.15	 43.28
226	 27.24	 33.39	 73.38	 18.22	 13.03	-39.58
227	 46.12	 40.48	120.36	 23.17	 44.58	-63.96
228	 89.97	 88.04	 59.13	 47.21	 -3.51	 24.96
229	 75.65	 85.55	137.73	 44.76	  6.41	-37.32
230	115.49	 69.84	105.73	 45.26	 38.12	-16.20
231	 42.13	 46.04	 50.29	 25.72	 -0.25	 -5.53
232	101.42	 45.10	124.96	 35.38	 64.23	-46.51
233	 23.74	 21.16	 18.29	 11.18	  3.89	  5.70
234	183.07	166.16	 94.20	 77.49	 -1.96	 52.13
235	136.27	133.97	132.35	 65.63	  1.33	  1.82
236	119.61	174.76	138.03	 74.54	-42.92	 16.16
237	182.34	162.21	 55.93	 75.74	  1.13	 93.74
238	 13.57	 44.21	 83.10	 23.17	-17.60	-39.22
239	 59.44	 76.82	 64.59	 40.65	-18.17	  7.10
240	112.36	106.15	106.44	 55.62	  4.75	  0.95
241	203.87	202.69	164.47	 87.18	 -6.19	 22.47
242	 53.90	 50.40	141.72	 29.15	 42.44	-67.43
243	125.92	139.83	181.51	 66.25	 -1.14	-25.30
244	 75.09	 32.22	 53.00	 28.12	 40.54	 -5.80
245	 75.20	 72.25	 99.13	 41.03	  9.53	-19.88
246	158.34	145.26	102.66	 70.41	  0.45	 31.55
247	 81.28	 78.73	 85.27	 43.86	  4.36	 -4.57
248	101.68	 30.70	 52.92	 33.42	 56.31	  3.11
249	 24.10	 21.27	 23.21	 11.06	  6.29	 -1.75
250	 46.31	 93.86	142.55	 45.79	-24.17	-39.56
251	146.89	177.06	218.37	 77.39	-10.49	-24.39
252	 28.41	 60.13	159.85	 30.35	 21.65	-75.57
253	 17.10	 15.76	 16.25	  6.33	  4.18	 -0.31
254	 18.00	 69.12	134.86	 35.61	-27.12	-52.33
255	 79.12	 76.84	163.90	 42.75	 28.13	-56.81
256	 89.18	148.60	170.09	 65.58	-36.55	-19.98
257	168.08	196.35	140.51	 83.10	-26.16	 30.49
258	 19.13	 75.82	160.90	 38.31	-21.03	-62.10
259	141.09	125.98	 60.60	 63.76	 -0.13	 56.56
260	 19.02	 25.10	 59.54	 12.09	 14.40	-38.82
261	 93.36	 36.49	 53.58	 32.72	 46.77	  1.92
262	 67.81	133.41	101.80	 59.38	-60.97	 13.69
263	117.06	131.08	188.14	 62.44	  2.55	-34.58
264	 49.41	 88.98	163.10	 43.35	 -6.28	-53.83
265	164.15	167.52	211.28	 76.01	  4.55	-23.35
266	 72.88	 53.55	135.85	 33.60	 44.22	-56.47
267	 95.80	 68.18	 69.81	 42.57	 20.79	  5.03
268	 83.18	 93.86	 99.33	 48.85	 -6.14	 -6.00
269	 52.21	 50.05	115.33	 29.32	 28.15	-50.96
270	112.86	 45.46	120.60	 37.90	 66.56	-39.82
271	134.79	 75.31	120.32	 50.12	 46.18	-18.58
272	102.32	 88.80	173.74	 49.24	 30.89	-50.93
273	 65.17	 78.45	162.57	 41.67	 17.07	-57.62
274	154.90	 64.34	 30.46	 50.68	 50.35	 62.11
275	 13.44	 44.13	 54.91	 23.41	-40.45	-15.86
276	 76.11	 44.21	 81.65	 31.64	 36.93	-23.54
277	 25.51	 18.83	 43.19	  9.98	 22.58	-27.34
278	 48.84	 75.22	 57.16	 39.10	-29.93	 11.21
279	210.76	143.45	 86.51	 75.21	 25.16	 52.63
280	121.59	 34.70	 62.96	 38.38	 63.67	  2.72
281	 93.88	 63.26	 91.17	 40.91	 29.33	-14.82
282	 86.87	 98.20	184.35	 50.62	 15.26	-54.22
283	194.38	137.15	158.23	 72.28	 31.70	 -2.27
284	207.57	132.64	167.98	 72.75	 42.04	 -7.08
285	 86.49	 32.40	 32.74	 30.75	 42.24	 19.69
286	116.47	 85.52	 36.46	 50.37	 14.28	 56.46
287	229.23	232.92	238.48	 94.78	 -1.53	 -1.91
288	130.95	156.82	119.74	 70.82	-23.05	 20.59
289	 94.85	 93.37	105.71	 50.03	  4.21	 -8.48
290	114.47	100.07	153.37	 54.29	 20.65	-31.03
291	 38.71	 33.32	 46.49	 20.53	 10.40	-12.26
292	167.28	 61.55	 75.97	 51.94	 63.13	 15.56
293	214.97	158.15	 54.79	 77.79	 19.34	 98.57
294	154.13	 78.86	119.79	 53.68	 52.12	-11.84
295	 21.51	 67.99	 91.51	 34.05	-40.83	-25.82
296	 63.93	 77.52	175.48	 40.44	 23.95	-66.21
297	152.55	 47.38	 36.69	 46.25	 62.04	 43.58
298	 55.55	 30.68	 27.62	 23.04	 23.45	 13.70
299	145.97	 88.26	 54.48	 55.12	 30.09	 42.81
300	 42.07	 83.42	 42.81	 41.19	-51.55	 33.12
301	 46.01	131.84	165.83	 58.43	-58.25	-29.97
302	 83.92	 69.36	 52.49	 41.18	  8.36	 18.67
303	123.73	139.59	201.73	 65.76	  2.63	-36.37
304	151.88	 94.52	 96.70	 57.42	 33.84	 10.64
305	 19.33	 65.85	 44.21	 33.68	-72.47	 14.77
306	142.73	144.28	141.21	 68.61	 -0.84	  2.16
307	170.26	 78.49	 39.19	 56.03	 47.51	 61.37
308	 48.89	 42.37	 41.73	 26.09	  8.35	  2.29
309	157.73	 39.09	 34.22	 46.28	 70.49	 44.10
310	 13.02	 28.42	 61.15	 13.99	  0.47	-37.01
311	 88.17	 59.43	 74.59	 38.72	 25.71	 -5.68
312	131.19	128.90	127.42	 63.74	  1.54	  1.78
313	 16.17	 16.07	 13.75	  6.20	  1.53	  3.96
314	 97.96	121.64	184.09	 58.83	 -2.23	-39.54
315	183.38	165.48	 79.40	 77.14	 -2.43	 65.29
316	 61.36	 88.22	182.22	 44.66	 10.69	-63.11
317	 23.79	 22.18	 16.25	 11.56	  2.14	 10.49
318	 65.50	 32.76	 67.30	 25.97	 38.91	-21.89
319	 94.63	 36.08	 87.97	 32.56	 58.02	-26.92
320	 53.63	126.79	 89.81	 57.10	-73.64	 18.32
321	149.64	150.67	184.19	 71.00	  4.64	-18.20
322	 43.43	 39.36	 98.59	 23.30	 31.85	-50.18
323	 76.05	 97.49	 96.63	 49.40	-17.05	 -2.89
324	124.49	 96.36	109.99	 54.42	 20.63	 -3.80
325	 68.86	 75.14	 55.21	 40.92	 -8.99	 16.58
326	166.42	189.37	 76.10	 80.83	-28.53	 82.47
327	157.11	155.96	155.84	 72.77	  0.96	  0.82
328	181.47	 73.52	 52.30	 56.49	 56.97	 46.27
329	168.64	125.16	102.11	 66.45	 19.37	 24.34
330	 91.84	115.59	143.08	 55.72	-10.80	-21.05
331	 93.14	160.95	133.52	 69.01	-53.37	  9.13
332	216.68	179.11	100.04	 83.47	  6.55	 59.29
333	 37.01	107.56	 69.60	 50.11	-83.41	 22.53
334	177.84	190.77	146.80	 82.75	-15.40	 25.06
335	107.08	 76.51	148.39	 46.35	 38.38	-42.06
336	 34.94	 58.71	115.13	 31.08	  0.96	-47.83
337	 90.16	152.11	140.11	 66.72	-47.03	  0.01
338	151.27	178.51	126.63	 77.85	-25.69	 29.55
339	207.23	125.22	108.99	 71.22	 37.96	 26.51
340	143.76	145.42	201.65	 69.29	  8.86	-30.66
341	 66.06	148.16	170.29	 64.26	-54.49	-21.95
342	154.98	151.93	 62.16	 71.51	 -9.66	 72.99
343	157.33	156.32	 91.91	 72.94	 -9.37	 45.68
344	168.12	155.63	183.39	 73.89	 10.18	-12.84
345	 31.65	 24.15	 70.17	 13.51	 34.82	-45.35
346	122.68	 65.55	 36.38	 45.99	 34.03	 45.49
347	 43.58	 57.84	 27.46	 31.20	-18.50	 32.60
348	 95.89	120.21	116.83	 58.19	-18.44	 -0.90
349	128.18	 54.18	 89.88	 44.01	 55.63	 -8.90
350	226.68	225.05	169.67	 93.25	 -7.65	 31.13
351	 46.27	108.96	167.79	 51.15	-31.89	-44.36
352	 83.03	 50.65	114.38	 34.70	 44.47	-41.38
353	 73.79	 79.63	 35.95	 43.02	-11.65	 43.35
354	174.45	160.53	151.77	 75.63	  5.00	  7.93
355	 83.15	 92.62	127.52	 48.63	  1.30	-25.55
356	125.86	145.40	 56.98	 67.08	-24.64	 72.10
357	132.52	105.44	103.92	 57.90	 16.36	  6.65
358	113.68	 83.64	143.27	 49.45	 33.43	-33.73
359	 64.74	 59.92	 62.40	 35.17	  6.26	 -1.25
360	114.50	147.32	 63.90	 66.57	-35.33	 62.93
361	 49.86	 29.41	 66.42	 20.89	 34.06	-29.75
362	103.45	 31.73	 62.05	 33.72	 58.39	 -4.08
363	 27.97	106.91	189.23	 49.33	-37.41	-57.44
364	231.96	233.94	239.32	 94.91	 -1.53	 -1.92
365	127.88	114.92	135.73	 59.81	 12.00	-11.01
366	 92.38	 59.33	112.46	 39.18	 38.42	-32.67
367	 70.70	117.24	147.10	 55.26	-28.20	-25.40
368	 21.79	 62.63	106.53	 31.97	-22.13	-40.54
369	154.88	 66.57	 61.91	 51.35	 52.18	 26.99
370	210.94	147.39	173.11	 76.17	 34.01	 -3.81
371	154.12	 96.77	113.96	 58.38	 36.15	  0.05
372	125.51	164.87	 91.59	 72.27	-37.87	 46.17
373	 20.11	 28.68	 75.62	 14.69	 19.44	-48.01
374	195.16	149.84	128.97	 75.19	 18.46	 21.23
375	 34.43	 98.31	191.51	 46.71	-18.19	-64.29
376	120.58	119.50	 73.56	 60.17	 -6.92	 36.06
377	 65.44	128.10	 84.73	 58.21	-62.92	 24.32
378	 95.13	106.21	109.97	 54.06	 -6.97	 -4.20
379	130.50	185.73	199.55	 78.29	-30.64	-12.85
380	220.61	199.31	137.48	 87.93	  0.28	 40.63
381	126.18	132.30	123.93	 64.24	 -5.26	  4.96
382	173.58	 96.20	 44.93	 60.54	 36.88	 64.65
383	 59.88	 32.55	 38.39	 24.98	 26.86	  3.47
384	 20.19	 51.05	 54.54	 26.60	-36.71	 -9.41
385	118.41	118.35	130.26	 59.69	  2.48	 -7.35
386	137.96	 79.26	139.36	 51.54	 48.54	-27.78
387	 44.27	103.02	 79.21	 49.04	-63.35	 10.76
388	 11.71	 15.86	 13.71	  5.25	 -3.94	  1.49
389	 82.75	 79.54	122.91	 44.36	 13.48	-30.18
390	 59.08	 60.19	 59.43	 34.44	  0.55	  0.21
391	 61.33	 41.64	115.82	 26.92	 47.52	-55.37
392	 23.58	 82.08	 83.63	 40.77	-67.32	 -8.53
393	150.27	 86.84	 34.21	 55.06	 32.78	 70.78
394	 57.89	 43.29	 22.74	 27.85	 11.12	 30.86
395	114.69	167.17	162.34	 72.26	-34.85	 -3.31
396	133.28	 45.67	 75.18	 42.60	 62.06	  0.60
397	 17.33	 59.15	145.25	 30.08	  1.45	-67.22
398	188.62	143.66	196.42	 73.10	 30.88	-21.50
399	 52.30	111.88	 53.76	 51.67	-67.21	 43.67
400	 67.74	122.67	115.46	 56.78	-46.56	 -2.17
401	 64.95	123.84	 66.91	 56.55	-62.49	 38.10
402	180.31	 71.63	 31.95	 55.98	 56.41	 71.46
403	182.15	137.00	114.70	 71.02	 19.27	 23.17
404	223.25	208.20	227.00	 89.82	  8.50	 -6.07
405	 65.65	 82.22	 44.32	 43.17	-21.85	 33.01
406	 95.01	 79.97	 49.32	 46.08	  5.95	 31.52
407	137.14	177.12	 87.63	 76.32	-39.52	 59.03
408	200.75	218.03	209.51	 90.04	-10.77	  3.47
409	110.51	122.36	142.14	 60.15	 -4.36	-14.00
410	 55.32	 61.31	 44.15	 34.49	 -8.19	 15.44
411	 74.57	126.98	 75.11	 58.33	-54.10	 33.03
412	195.44	152.65	147.22	 75.85	 19.43	 10.95
413	 66.56	121.85	 54.78	 55.74	-59.14	 51.78
414	 55.45	 24.59	 53.26	 20.53	 39.79	-18.88
415	 87.32	162.63	174.00	 69.31	-48.53	-14.98
416	 63.92	 60.94	159.80	 34.68	 40.10	-68.42
417	216.71	182.99	171.53	 84.42	 12.53	 12.52
418	164.84	122.48	165.80	 65.68	 30.33	-18.26
419	171.86	142.89	109.94	 71.18	  9.56	 27.14
420	 27.50	 21.73	 25.18	 12.45	  9.84	 -2.35
421	 20.21	 48.39	 81.83	 25.11	-14.98	-34.61
422	144.94	 71.43	 37.82	 50.91	 41.16	 53.33
423	115.23	127.31	115.43	 61.74	-10.20	  6.66
424	 91.73	 46.84	 79.47	 35.35	 42.51	-15.49
425	 58.95	125.62	 60.98	 56.55	-71.89	 46.06
426	132.70	 73.23	103.45	 49.44	 43.72	 -8.52
427	 72.29	147.36	213.77	 64.19	-34.63	-44.70
428	 71.07	 23.30	 24.65	 24.44	 41.72	 19.13
429	 43.52	 22.42	 19.74	 16.86	 22.98	 13.69
430	 95.23	130.62	104.77	 60.87	-31.55	 12.99
431	140.99	142.12	155.99	 68.22	  1.71	 -7.90
432	162.73	191.10	106.14	 81.36	-30.11	 52.72
433	213.36	161.29	 93.68	 79.36	 15.90	 55.35
434	181.20	106.80	172.64	 63.82	 51.13	-25.57
435	196.33	 85.46	117.76	 61.22	 63.56	  2.06
436	 57.45	 55.75	 56.91	 32.67	  3.59	 -0.86
437	 19.02	 33.39	 45.36	 17.65	-13.02	-16.43
438	 31.19	 27.66	 19.56	 16.51	  2.93	 12.69
439	119.87	 92.66	 91.57	 52.89	 17.55	  6.52
440	 20.58	 18.20	 19.85	  8.67	  6.14	 -1.25
441	100.21	 56.63	 26.35	 39.78	 28.05	 48.83
442	121.38	117.23	 46.56	 59.38	 -6.20	 65.27
443	175.12	 40.38	 46.72	 49.45	 77.82	 36.08
444	119.23	 90.86	170.94	 52.10	 36.88	-44.72
445	130.87	 43.38	 44.34	 42.13	 57.48	 26.84
