CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
30	125.01	 79.19	 34.09	 50.66	 24.53	 59.76
31	158.58	 88.34	 35.99	 57.32	 35.56	 71.07
32	202.50	102.86	 40.03	 66.00	 45.57	 84.65
33	 21.06	 48.88	 30.62	 26.50	-45.76	 16.35
34	 31.42	 55.52	 30.14	 29.92	-34.68	 25.14
35	 48.01	 66.63	 32.22	 36.10	-23.47	 35.37
36	 72.48	 79.61	 35.59	 42.85	-11.05	 45.90
37	100.12	 93.19	 39.48	 50.12	 -0.64	 55.83
38	126.45	 99.48	 40.28	 55.73	 10.77	 65.47
39	164.12	111.57	 43.11	 63.42	 22.60	 77.99
40	207.68	129.43	 48.01	 72.29	 32.52	 91.85
41	 22.74	 59.27	 35.61	 31.39	-58.76	 20.82
42	 34.43	 69.50	 35.72	 36.19	-48.26	 31.66
43	 51.77	 81.70	 37.74	 42.21	-35.97	 41.82
44	 73.82	 95.12	 40.37	 48.83	-25.03	 52.39
45	 99.89	107.48	 42.49	 55.04	-12.90	 62.88
46	131.57	122.82	 46.60	 62.29	 -1.87	 72.64
47	166.95	137.24	 49.64	 69.30	  8.24	 84.81
48	212.23	153.42	 53.75	 77.34	 20.59	 97.36
49	 24.52	 70.10	 39.24	 36.60	-69.47	 26.16
50	 38.59	 82.94	 40.37	 41.99	-57.33	 37.43
51	 54.07	 95.94	 42.91	 47.59	-48.31	 47.16
52	 77.05	112.49	 46.76	 54.44	-37.69	 58.22
53	105.53	129.98	 50.56	 61.51	-26.45	 69.85
54	140.37	147.50	 54.44	 68.11	-13.29	 80.97
55	180.30	168.71	 60.44	 76.35	 -3.09	 92.92
56	218.62	181.44	 62.90	 83.40	  8.42	104.90
57	 33.68	 94.38	 50.46	 45.89	-80.99	 34.18
58	 43.89	104.48	 49.23	 49.58	-70.99	 45.80
59	 62.20	119.22	 52.19	 55.43	-60.55	 56.09
60	 85.95	135.88	 55.62	 61.99	-48.79	 67.03
61	114.85	153.93	 59.24	 68.68	-37.16	 77.70
62	149.07	172.14	 63.19	 75.79	-25.03	 89.59
63	187.56	191.96	 66.80	 82.71	-13.64	101.02
64	222.32	208.28	 69.88	 88.64	 -4.13	110.37
65	 17.33	 15.11	 21.10	  5.69	  9.06	-10.62
66	 28.97	 18.26	 21.27	 10.09	 19.18	 -2.71
67	 41.01	 18.04	 21.08	 15.64	 28.55	  6.89
68	 63.16	 21.69	 21.74	 23.13	 39.34	 18.56
69	 86.45	 26.20	 23.53	 29.84	 48.14	 28.88
70	114.17	 30.67	 24.68	 36.79	 57.79	 40.60
71	142.14	 34.54	 24.25	 42.95	 66.73	 53.22
72	173.04	 37.34	 23.65	 48.34	 76.16	 66.19
73	 11.60	 18.22	 23.81	  6.37	 -5.77	-11.24
74	 23.83	 21.34	 23.67	 11.76	  5.82	 -2.44
75	 42.72	 28.22	 27.48	 20.41	 16.53	  6.88
76	 65.25	 33.35	 27.53	 27.58	 27.91	 19.26
77	 89.08	 39.14	 27.88	 34.04	 38.02	 30.82
78	119.31	 45.77	 29.73	 41.51	 48.62	 42.44
79	149.68	 52.68	 30.98	 48.38	 57.39	 53.61
80	188.47	 59.16	 33.18	 55.73	 68.63	 65.60
81	 12.78	 23.46	 25.45	 12.07	-18.40	 -5.94
82	 27.51	 33.27	 29.27	 19.65	 -8.33	  2.74
83	 43.80	 42.05	 31.63	 26.36	  1.29	 12.04
84	 68.77	 50.74	 34.37	 34.07	 13.01	 22.84
85	 92.88	 56.82	 34.75	 40.06	 23.46	 33.51
86	122.15	 63.93	 35.67	 46.57	 34.57	 45.28
87	154.30	 72.27	 38.13	 53.33	 44.38	 55.80
88	195.23	 79.97	 39.70	 60.48	 56.60	 68.52
89	 15.12	 31.22	 30.27	 17.35	-31.27	 -1.82
90	 31.46	 46.67	 36.45	 25.92	-21.80	  7.76
91	 50.37	 58.24	 38.94	 33.03	-10.87	 18.20
92	 74.18	 71.19	 42.19	 41.47	 -2.44	 30.06
93	 98.65	 77.87	 42.31	 47.14	  9.15	 40.13
94	127.04	 84.94	 42.63	 52.95	 20.88	 51.31
95	159.48	 93.76	 45.61	 59.52	 31.48	 60.84
96	201.52	105.41	 48.40	 67.33	 43.07	 73.05
97	 15.50	 39.94	 34.19	 22.32	-44.01	  1.37
98	 29.31	 56.39	 39.91	 31.05	-38.86	 11.75
99	 49.61	 70.17	 43.16	 38.57	-26.92	 23.03
100	 73.73	 84.28	 45.79	 46.01	-16.08	 34.55
101	101.11	 98.12	 48.30	 53.15	 -5.52	 46.21
102	128.98	106.12	 49.18	 58.49	  6.21	 55.69
103	163.94	116.84	 51.88	 64.94	 17.34	 65.52
104	206.51	130.83	 56.14	 72.60	 28.79	 76.81
105	 17.68	 50.08	 39.32	 27.76	-57.80	  6.64
106	 33.65	 72.76	 47.90	 37.88	-53.06	 17.86
107	 53.06	 87.34	 50.13	 44.66	-41.22	 29.69
108	 79.08	105.85	 55.08	 52.38	-30.84	 40.79
109	106.69	120.38	 56.88	 58.66	-19.44	 52.41
110	134.17	130.90	 57.30	 64.80	 -7.95	 63.34
111	168.60	142.22	 60.18	 71.37	  3.53	 72.91
112	211.72	157.58	 64.68	 79.09	 15.22	 84.13
113	 19.20	 61.02	 44.08	 33.28	-72.36	 11.97
114	 36.48	 87.78	 53.63	 44.48	-67.90	 25.03
