CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
38	127.62	101.49	 41.90	 55.73	 10.77	 65.47
39	166.26	114.74	 45.15	 63.42	 22.60	 77.99
40	209.82	133.11	 50.27	 72.29	 32.52	 91.85
41	 23.50	 61.37	 37.42	 31.39	-58.76	 20.82
42	 35.61	 71.82	 37.47	 36.19	-48.26	 31.66
43	 53.49	 84.19	 39.53	 42.21	-35.97	 41.82
44	 75.81	 97.58	 42.29	 48.83	-25.03	 52.39
45	102.24	109.91	 44.53	 55.04	-12.90	 62.88
46	133.50	125.28	 48.80	 62.29	 -1.87	 72.64
47	169.10	140.49	 52.00	 69.30	  8.24	 84.81
48	214.23	157.36	 56.35	 77.34	 20.59	 97.36
49	 25.31	 72.56	 41.16	 36.60	-69.47	 26.16
50	 40.04	 86.02	 42.37	 41.99	-57.33	 37.43
51	 56.01	 99.37	 45.08	 47.59	-48.31	 47.16
52	 79.48	116.02	 49.02	 54.44	-37.69	 58.22
53	107.63	132.85	 52.59	 61.51	-26.45	 69.85
54	140.27	148.05	 55.62	 68.11	-13.29	 80.97
55	178.70	167.91	 61.63	 76.35	 -3.09	 92.92
56	218.87	183.22	 65.27	 83.40	  8.42	104.90
57	 34.68	 96.87	 52.81	 45.89	-80.99	 34.18
58	 45.21	107.37	 51.60	 49.58	-70.99	 45.80
59	 64.33	122.59	 54.72	 55.43	-60.55	 56.09
60	 88.57	139.17	 58.28	 61.99	-48.79	 67.03
61	117.34	156.69	 62.03	 68.68	-37.16	 77.70
62	150.83	174.20	 66.08	 75.79	-25.03	 89.59
63	189.19	193.52	 69.88	 82.71	-13.64	101.02
64	223.51	210.33	 73.04	 88.64	 -4.13	110.37
65	 17.91	 15.65	 22.09	  5.69	  9.06	-10.62
66	 29.76	 18.73	 22.30	 10.09	 19.18	 -2.71
67	 42.54	 18.92	 22.13	 15.64	 28.55	  6.89
68	 65.31	 22.72	 22.82	 23.13	 39.34	 18.56
69	 88.85	 27.34	 24.60	 29.84	 48.14	 28.88
70	116.47	 31.93	 25.87	 36.79	 57.79	 40.60
71	144.02	 35.80	 25.30	 42.95	 66.73	 53.22
72	172.37	 38.11	 24.43	 48.34	 76.16	 66.19
73	 12.06	 18.64	 24.40	  6.37	 -5.77	-11.24
74	 24.62	 22.18	 24.70	 11.76	  5.82	 -2.44
75	 44.14	 29.33	 28.75	 20.41	 16.53	  6.88
76	 67.37	 34.77	 28.98	 27.58	 27.91	 19.26
77	 91.46	 40.76	 29.35	 34.04	 38.02	 30.82
78	121.51	 47.46	 31.14	 41.51	 48.62	 42.44
79	152.15	 54.60	 32.63	 48.38	 57.39	 53.61
80	190.87	 61.06	 34.69	 55.73	 68.63	 65.60
81	 13.33	 24.30	 26.62	 12.07	-18.40	 -5.94
82	 28.47	 34.52	 30.72	 19.65	 -8.33	  2.74
83	 45.48	 43.76	 33.27	 26.36	  1.29	 12.04
84	 71.07	 52.85	 36.18	 34.07	 13.01	 22.84
85	 95.49	 59.23	 36.52	 40.06	 23.46	 33.51
86	124.59	 66.54	 37.40	 46.57	 34.57	 45.28
87	157.00	 75.06	 39.92	 53.33	 44.38	 55.80
88	197.95	 83.09	 41.72	 60.48	 56.60	 68.52
89	 15.71	 32.35	 31.57	 17.35	-31.27	 -1.82
90	 32.22	 47.76	 37.50	 25.92	-21.80	  7.76
91	 51.13	 59.08	 39.86	 33.03	-10.87	 18.20
92	 76.00	 73.13	 43.94	 41.47	 -2.44	 30.06
93	100.98	 80.41	 44.23	 47.14	  9.15	 40.13
94	129.18	 87.74	 44.65	 52.95	 20.88	 51.31
95	161.95	 97.01	 47.81	 59.52	 31.48	 60.84
96	204.17	109.03	 50.61	 67.33	 43.07	 73.05
97	 16.15	 41.50	 35.80	 22.32	-44.01	  1.37
98	 30.43	 58.49	 41.85	 31.05	-38.86	 11.75
